date,high,low,open,close,volume,quoteVolume,weightedAverage
1480910400,0.07643609,0.07397292,0.075555,0.07399989,98.50882256,1307.86847886,0.07532012
1480924800,0.074,0.07241871,0.07399989,0.07320001,97.98265847,1342.71642377,0.07297345
1480939200,0.074086,0.07260505,0.07320001,0.07335501,61.14634525,832.48663997,0.07345024
1480953600,0.073695,0.07059338,0.07335501,0.070706,123.05523474,1705.40985287,0.07215581
1480968000,0.071004,0.066,0.070706,0.06658402,199.32445746,2907.35175539,0.06855876
1480982400,0.07000014,0.06623109,0.06658401,0.06989447,95.50823099,1410.89626867,0.0676933
1480996800,0.06978056,0.0674641,0.069515,0.06803791,84.89632122,1239.60702142,0.06848647
1481011200,0.0683,0.06100002,0.06804792,0.06240837,238.98829826,3709.9952792,0.06441741
1481025600,0.06691,0.061881,0.06240837,0.0649,193.56963281,3041.5224191,0.06364234
1481040000,0.06655398,0.063,0.0649,0.06487567,100.52805185,1546.13596916,0.06501889
1481054400,0.06651,0.06195591,0.06475804,0.063934,82.92365825,1290.01495795,0.06428116
1481068800,0.065106,0.06278643,0.063874,0.063015,46.43557204,733.09595072,0.06334173
1481083200,0.06444444,0.0627972,0.063005,0.063,43.73286804,689.92313854,0.06338802
1481097600,0.06396002,0.06241706,0.063,0.06311525,39.34953747,625.77655828,0.06288113
1481112000,0.08009999,0.0631099,0.06311525,0.077729,495.44317366,6714.96703703,0.07378192
1481126400,0.08098999,0.06811148,0.077565,0.07180468,300.58099683,4104.43339168,0.07323325
1481140800,0.073095,0.06900002,0.07180399,0.07056801,113.91127222,1604.96205843,0.07097443
1481155200,0.075333,0.06976057,0.07059801,0.0724,102.78402702,1406.67282187,0.07306889
1481169600,0.07598,0.069,0.07239,0.07059001,146.52365011,2037.51888868,0.07191278
1481184000,0.0715,0.06930003,0.07059502,0.07,83.39562065,1191.26408207,0.07000598
1481198400,0.0713,0.06914486,0.07,0.06990001,69.57315028,994.42454593,0.06996322
1481212800,0.0709,0.068679,0.06990001,0.06870027,83.39839931,1198.81306791,0.06956747
1481227200,0.07013499,0.0686,0.06870027,0.068949,45.58234013,661.13031562,0.06894607
1481241600,0.06935163,0.06715699,0.0689539,0.06715699,49.5913944,726.37324904,0.0682726
1481256000,0.06779499,0.0651001,0.06715699,0.06556,68.54613609,1034.08601063,0.06628668
1481270400,0.06636453,0.06428793,0.06556501,0.06565934,75.43106527,1158.4304606,0.06511488
1481284800,0.06831489,0.06480306,0.06566934,0.06635001,86.46027152,1294.54989967,0.0667879
1481299200,0.068888,0.0643,0.06635477,0.0647,68.49786313,1040.48594236,0.06583256
1481313600,0.0657,0.06359,0.0647,0.065,52.66824805,816.83171818,0.0644787
1481328000,0.06599591,0.06359039,0.065,0.06388475,56.43840373,880.2276324,0.06411796
1481342400,0.06529978,0.0636,0.06388475,0.0638,38.61000637,601.21565724,0.06421989
1481356800,0.06541346,0.06321109,0.0638,0.06366,64.32080233,1006.31223316,0.06391734
1481371200,0.0648,0.06278643,0.06366,0.06278643,45.99396829,725.40866112,0.06340421
1481385600,0.06295055,0.06164501,0.06278643,0.06168551,49.9562419,802.09921961,0.06228187
1481400000,0.0645,0.0613,0.06169551,0.06436425,60.64995201,964.80385214,0.06286246
1481414400,0.065955,0.0631,0.064005,0.064412,78.05717181,1207.19758792,0.06465981
1481428800,0.0657,0.0631001,0.064422,0.06368,56.55836504,882.22058493,0.06410909
1481443200,0.065,0.06270001,0.06368,0.06322,54.15751393,851.58941622,0.0635958
1481457600,0.06338293,0.0625,0.06301,0.0625001,43.26224391,688.60163781,0.06282622
1481472000,0.06353726,0.06197029,0.0625001,0.06275237,60.99602772,969.77519227,0.06289707
1481486400,0.06349767,0.06273001,0.06286,0.06279,33.43580862,531.42416783,0.06291736
1481500800,0.0654,0.06216763,0.0628,0.06420493,68.98702238,1077.44742395,0.0640282
1481515200,0.0655,0.062855,0.06420493,0.062855,44.99009523,704.30772429,0.06387846
1481529600,0.06381968,0.06252994,0.062855,0.06252994,45.68082002,726.44897696,0.06288235
1481544000,0.06333545,0.06171906,0.06252994,0.062155,56.65409149,909.41757468,0.06229711
1481558400,0.06292642,0.062,0.062155,0.06205501,47.72435093,766.38481532,0.06227204
1481572800,0.0665,0.0621,0.062105,0.063775,165.81467287,2579.2232931,0.0642886
1481587200,0.065,0.0623,0.0637735,0.06387002,57.1164081,900.76567311,0.06340873
1481601600,0.06387002,0.0623,0.06387002,0.06250007,53.70431062,853.37515543,0.06293165
1481616000,0.063,0.062302,0.06250007,0.06248499,48.08500002,770.19277444,0.06243242
1481630400,0.062495,0.0618,0.06248499,0.0618,52.119951,839.61843222,0.06207575
1481644800,0.06257742,0.06100004,0.0618,0.061245,75.48880427,1227.81976471,0.06148199
1481659200,0.06168548,0.059,0.06124,0.0597049,142.48765176,2367.91015438,0.06017443
1481673600,0.0605,0.05909396,0.05969999,0.059728,39.35634451,658.00210815,0.05981188
1481688000,0.06029057,0.0574,0.059738,0.05750981,86.98704499,1480.13030252,0.05876985
1481702400,0.05855593,0.05620003,0.05750991,0.05626598,86.95006089,1514.97825346,0.0573936
1481716800,0.05771094,0.05524201,0.05626598,0.05528205,83.67268368,1498.75550945,0.0558281
1481731200,0.06014796,0.05528201,0.05529205,0.05690001,148.02282987,2557.45890744,0.05787886
1481745600,0.05794566,0.05571455,0.05690001,0.056533,86.64421266,1521.48852861,0.056947
1481760000,0.05730478,0.05566,0.056533,0.055671,39.8033857,709.58435838,0.05609394
1481774400,0.05604997,0.05519025,0.05567013,0.0553,42.1743192,759.75676944,0.05551029
1481788800,0.05584579,0.05466048,0.0553,0.054825,62.95347618,1140.0406855,0.05522037
1481803200,0.05541522,0.05111002,0.05482989,0.05384072,160.31140033,3000.4209452,0.05342963
1481817600,0.053945,0.0523,0.05384072,0.052305,59.11327732,1121.20025095,0.05272321
1481832000,0.05250399,0.05114,0.05246,0.05165,73.39385298,1419.12944323,0.05171751
1481846400,0.05439269,0.0511,0.05165,0.05279994,79.99312256,1527.85449618,0.0523565
1481860800,0.05285999,0.0511,0.05279994,0.05120609,37.90428902,734.03066042,0.05163856
1481875200,0.05199992,0.0512,0.05120609,0.05122,36.41064447,709.49247434,0.05131928
1481889600,0.05316499,0.0512,0.05122,0.05168001,68.18454277,1309.41258146,0.05207261
1481904000,0.05250208,0.0515,0.05168001,0.05150007,45.65336318,881.6504715,0.0517817
1481918400,0.052,0.0512,0.05150007,0.05120002,32.40788431,630.35831517,0.05141184
1481932800,0.05123797,0.04932512,0.05120002,0.04982201,113.19608945,2247.64680926,0.05036204
1481947200,0.050032,0.04662603,0.04982201,0.046835,84.17241192,1742.07117414,0.04831743
1481961600,0.04800002,0.04540947,0.04701,0.045805,97.72373796,2101.06172685,0.04651159
1481976000,0.04663709,0.04563,0.0458,0.0458416,51.57770594,1118.96291678,0.0460942
1481990400,0.04725853,0.0457001,0.04584162,0.0457001,46.04734544,996.74847875,0.04619755
1482004800,0.04594999,0.04439155,0.0457001,0.04510035,55.78528028,1235.3255752,0.04515836
1482019200,0.045591,0.04508028,0.04509036,0.0454799,22.79779356,503.38211489,0.04528924
1482033600,0.04562497,0.04420999,0.045475,0.04450901,58.74424503,1308.78007009,0.04488473
1482048000,0.0455,0.04422638,0.044488,0.0445,44.87442779,1007.33807376,0.04454753
1482062400,0.052059,0.0442775,0.0445,0.0476599,239.85995189,4886.70465735,0.04908419
